"Year","Region","Site_Name","Quadrat","Lat","Long","ENSO_anul_mn","PDO_anul_mn","NPGO_anul_mn","UpWelAnom_anul_mn","TotChlA_micgL_AnnSpMn","ChlAAnomaly","WTemp_C_AnnMn","Whelk_Sum_n_m2","SS_sum_n_m2","Bare_Sub_Per_Cov","barnacle_Per_Cov","mussel_Per_Cov","Fuc_dist_Per_Cov","Ala_marg_Per_Cov","Neo_Odon_sp_Per_Cov","Brwn_alg_ann_Per_Cov","Green_alg_ann_Per_Cov","Red_alg_ann_Per_Cov","Red_alg_per_Per_Cov","EelG_Per_Cov","BLOYAdult_breed_n","BLOY_MnDensity_km2","HADU_MnDensity_km2","BAGO_MnDensity_km2","Leukoma_Abun_m2","Leukoma_MnSize_mm","Leukoma_MnBmss_gWW","Macoma_Abun_m2","Macoma_MnSize_mm","Macoma_MnBmss_gWW","Saxidomus_Abun_m2","Saxidomus_MnSize_mm","Saxidomus_MnBmss_gWW","SOf_CrabSumBmss_gWW","SOf_CrabPropBmss","SOf_ClamSumBmss_gWW","SOf_ClamPropBmss","SOf_UrchinSumBmss_gWW","SOf_UrchinPropBmss","SOf_MusselSumBmss_gWW","SOf_MusselPropBmss","SOtt_MnCarcToothAge","SOtt_PropPrimeCarcTthAge","Otter_Abun_est","Otter_density_per_km2","SOtt_AnnMnEngRec"
2010,"EPWS","Simpson Bay",10,"60.680820","-145.878720",-0.3705,-0.3125,1.36991890666667,-6.23888888888889,2.07573770491803,0.0068,5.14267915819373,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2010,"EPWS","Simpson Bay",11,"60.680820","-145.878720",-0.3705,-0.3125,1.36991890666667,-6.23888888888889,2.07573770491803,0.0068,5.14267915819373,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2010,"EPWS","Simpson Bay",12,"60.680820","-145.878720",-0.3705,-0.3125,1.36991890666667,-6.23888888888889,2.07573770491803,0.0068,5.14267915819373,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2011,"EPWS","Simpson Bay",1,"60.680820","-145.878720",-0.875583333333333,-1.23083333333333,0.857410758333333,19.4944444444444,NA,0.0203,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2011,"EPWS","Simpson Bay",2,"60.680820","-145.878720",-0.875583333333333,-1.23083333333333,0.857410758333333,19.4944444444444,NA,0.0203,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2011,"EPWS","Simpson Bay",3,"60.680820","-145.878720",-0.875583333333333,-1.23083333333333,0.857410758333333,19.4944444444444,NA,0.0203,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2011,"EPWS","Simpson Bay",4,"60.680820","-145.878720",-0.875583333333333,-1.23083333333333,0.857410758333333,19.4944444444444,NA,0.0203,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2011,"EPWS","Simpson Bay",5,"60.680820","-145.878720",-0.875583333333333,-1.23083333333333,0.857410758333333,19.4944444444444,NA,0.0203,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2011,"EPWS","Simpson Bay",6,"60.680820","-145.878720",-0.875583333333333,-1.23083333333333,0.857410758333333,19.4944444444444,NA,0.0203,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2011,"EPWS","Simpson Bay",7,"60.680820","-145.878720",-0.875583333333333,-1.23083333333333,0.857410758333333,19.4944444444444,NA,0.0203,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2011,"EPWS","Simpson Bay",8,"60.680820","-145.878720",-0.875583333333333,-1.23083333333333,0.857410758333333,19.4944444444444,NA,0.0203,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2011,"EPWS","Simpson Bay",9,"60.680820","-145.878720",-0.875583333333333,-1.23083333333333,0.857410758333333,19.4944444444444,NA,0.0203,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2011,"EPWS","Simpson Bay",10,"60.680820","-145.878720",-0.875583333333333,-1.23083333333333,0.857410758333333,19.4944444444444,NA,0.0203,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2011,"EPWS","Simpson Bay",11,"60.680820","-145.878720",-0.875583333333333,-1.23083333333333,0.857410758333333,19.4944444444444,NA,0.0203,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2011,"EPWS","Simpson Bay",12,"60.680820","-145.878720",-0.875583333333333,-1.23083333333333,0.857410758333333,19.4944444444444,NA,0.0203,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2012,"EPWS","Simpson Bay",1,"60.680820","-145.878720",0.174666666666667,-1.1,1.47684470083333,15.8055555555556,NA,NA,NA,0,0.055,NA,14,4,26,NA,0,26,70,0,0,45,NA,NA,NA,NA,4,26,3.12252308617495,4,40,5.03351632891985,4,47,21.4105926871254,172.420217463662,0.0265134395837058,6277.02893481647,0.965232673271072,53.6760616066695,0.00825388714522203,NA,NA,NA,NA,NA,NA,NA
2012,"EPWS","Simpson Bay",2,"60.680820","-145.878720",0.174666666666667,-1.1,1.47684470083333,15.8055555555556,NA,NA,NA,0,0.055,NA,12,8,30,NA,24,20,88,0,4,45,NA,NA,NA,NA,NA,NA,NA,8,24.5,1.55714523842648,NA,NA,NA,172.420217463662,0.0265134395837058,6277.02893481647,0.965232673271072,53.6760616066695,0.00825388714522203,NA,NA,NA,NA,NA,NA,NA
2012,"EPWS","Simpson Bay",3,"60.680820","-145.878720",0.174666666666667,-1.1,1.47684470083333,15.8055555555556,NA,NA,NA,0,0.055,NA,4,8,22,NA,24,16,96,0,0,45,NA,NA,NA,NA,8,40,10.084163030347,16,19,0.817981965698293,24,45.1666666666667,21.4416723000729,172.420217463662,0.0265134395837058,6277.02893481647,0.965232673271072,53.6760616066695,0.00825388714522203,NA,NA,NA,NA,NA,NA,NA
2012,"EPWS","Simpson Bay",4,"60.680820","-145.878720",0.174666666666667,-1.1,1.47684470083333,15.8055555555556,NA,NA,NA,0,0.055,NA,48,4,40,NA,0,26,62,0,8,45,NA,NA,NA,NA,12,37,9.49219495562266,8,27.5,2.01782701482318,12,40.3333333333333,15.0919767946007,172.420217463662,0.0265134395837058,6277.02893481647,0.965232673271072,53.6760616066695,0.00825388714522203,NA,NA,NA,NA,NA,NA,NA
2012,"EPWS","Simpson Bay",5,"60.680820","-145.878720",0.174666666666667,-1.1,1.47684470083333,15.8055555555556,NA,NA,NA,0,0.055,NA,32,18,28,NA,0,14,82,0,8,45,NA,NA,NA,NA,4,23,2.240354849453,4,27,1.86858196942792,28,38.4,15.7893504195502,172.420217463662,0.0265134395837058,6277.02893481647,0.965232673271072,53.6760616066695,0.00825388714522203,NA,NA,NA,NA,NA,NA,NA
2012,"EPWS","Simpson Bay",6,"60.680820","-145.878720",0.174666666666667,-1.1,1.47684470083333,15.8055555555556,NA,NA,NA,0,0.055,NA,28,4,28,NA,48,24,34,4,8,45,NA,NA,NA,NA,4,27,3.45852488607244,NA,NA,NA,8,58,39.9517080350045,172.420217463662,0.0265134395837058,6277.02893481647,0.965232673271072,53.6760616066695,0.00825388714522203,NA,NA,NA,NA,NA,NA,NA
2012,"EPWS","Simpson Bay",7,"60.680820","-145.878720",0.174666666666667,-1.1,1.47684470083333,15.8055555555556,NA,NA,NA,0,0.055,NA,44,8,12,NA,20,24,48,0,8,45,NA,NA,NA,NA,20,31.8,5.59300215379275,NA,NA,NA,16,41.5,20.8027203686479,172.420217463662,0.0265134395837058,6277.02893481647,0.965232673271072,53.6760616066695,0.00825388714522203,NA,NA,NA,NA,NA,NA,NA
2012,"EPWS","Simpson Bay",8,"60.680820","-145.878720",0.174666666666667,-1.1,1.47684470083333,15.8055555555556,NA,NA,NA,0,0.055,NA,32,6,26,NA,4,34,42,0,4,45,NA,NA,NA,NA,4,52,20.403040246503,NA,NA,NA,NA,NA,NA,172.420217463662,0.0265134395837058,6277.02893481647,0.965232673271072,53.6760616066695,0.00825388714522203,NA,NA,NA,NA,NA,NA,NA
2012,"EPWS","Simpson Bay",9,"60.680820","-145.878720",0.174666666666667,-1.1,1.47684470083333,15.8055555555556,NA,NA,NA,0,0.055,NA,54,4,56,NA,16,8,30,0,4,45,NA,NA,NA,NA,12,40.3333333333333,11.7723264064629,12,23.3333333333333,1.35996091044639,NA,NA,NA,172.420217463662,0.0265134395837058,6277.02893481647,0.965232673271072,53.6760616066695,0.00825388714522203,NA,NA,NA,NA,NA,NA,NA
2012,"EPWS","Simpson Bay",10,"60.680820","-145.878720",0.174666666666667,-1.1,1.47684470083333,15.8055555555556,NA,NA,NA,0,0.055,NA,44,24,6,NA,12,8,60,0,4,45,NA,NA,NA,NA,12,46,14.6814819709257,4,36,3.85929251016077,12,43.6666666666667,20.819341118587,172.420217463662,0.0265134395837058,6277.02893481647,0.965232673271072,53.6760616066695,0.00825388714522203,NA,NA,NA,NA,NA,NA,NA
2012,"EPWS","Simpson Bay",11,"60.680820","-145.878720",0.174666666666667,-1.1,1.47684470083333,15.8055555555556,NA,NA,NA,0,0.055,NA,60,4,12,NA,0,10,42,0,8,45,NA,NA,NA,NA,4,35,6.98383701975007,20,26,1.729934786877,NA,NA,NA,172.420217463662,0.0265134395837058,6277.02893481647,0.965232673271072,53.6760616066695,0.00825388714522203,NA,NA,NA,NA,NA,NA,NA
2012,"EPWS","Simpson Bay",12,"60.680820","-145.878720",0.174666666666667,-1.1,1.47684470083333,15.8055555555556,NA,NA,NA,0,0.055,NA,68,14,4,NA,16,8,32,0,4,45,NA,NA,NA,NA,8,38.5,9.21311567028213,20,33.8,3.29511961113945,NA,NA,NA,172.420217463662,0.0265134395837058,6277.02893481647,0.965232673271072,53.6760616066695,0.00825388714522203,NA,NA,NA,NA,NA,NA,NA
2013,"EPWS","Simpson Bay",1,"60.680820","-145.878720",-0.12425,-0.5175,0.344294364166667,30.8388888888889,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2013,"EPWS","Simpson Bay",2,"60.680820","-145.878720",-0.12425,-0.5175,0.344294364166667,30.8388888888889,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2013,"EPWS","Simpson Bay",3,"60.680820","-145.878720",-0.12425,-0.5175,0.344294364166667,30.8388888888889,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2013,"EPWS","Simpson Bay",4,"60.680820","-145.878720",-0.12425,-0.5175,0.344294364166667,30.8388888888889,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2013,"EPWS","Simpson Bay",5,"60.680820","-145.878720",-0.12425,-0.5175,0.344294364166667,30.8388888888889,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2013,"EPWS","Simpson Bay",6,"60.680820","-145.878720",-0.12425,-0.5175,0.344294364166667,30.8388888888889,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2013,"EPWS","Simpson Bay",7,"60.680820","-145.878720",-0.12425,-0.5175,0.344294364166667,30.8388888888889,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2013,"EPWS","Simpson Bay",8,"60.680820","-145.878720",-0.12425,-0.5175,0.344294364166667,30.8388888888889,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2013,"EPWS","Simpson Bay",9,"60.680820","-145.878720",-0.12425,-0.5175,0.344294364166667,30.8388888888889,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2013,"EPWS","Simpson Bay",10,"60.680820","-145.878720",-0.12425,-0.5175,0.344294364166667,30.8388888888889,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2013,"EPWS","Simpson Bay",11,"60.680820","-145.878720",-0.12425,-0.5175,0.344294364166667,30.8388888888889,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2013,"EPWS","Simpson Bay",12,"60.680820","-145.878720",-0.12425,-0.5175,0.344294364166667,30.8388888888889,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014,"EPWS","Simpson Bay",1,"60.680820","-145.878720",0.490083333333333,1.13083333333333,-0.24952312,7.22222222222222,NA,NA,NA,0,0.025,0,4,4,20,NA,16,40,82,0,6,48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,19,1.48000482578903,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014,"EPWS","Simpson Bay",2,"60.680820","-145.878720",0.490083333333333,1.13083333333333,-0.24952312,7.22222222222222,NA,NA,NA,0,0.025,16,22,14,32,NA,0,28,74,4,0,48,NA,NA,NA,NA,12,19.3333333333333,1.40176629087273,NA,NA,NA,12,30,12.1231418647608,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014,"EPWS","Simpson Bay",3,"60.680820","-145.878720",0.490083333333333,1.13083333333333,-0.24952312,7.22222222222222,NA,NA,NA,0,0.025,16,12,4,40,NA,12,20,52,0,16,48,NA,NA,NA,NA,4,31,5.0276530323904,4,17,0.582057181866878,4,45,18.8328880288784,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014,"EPWS","Simpson Bay",4,"60.680820","-145.878720",0.490083333333333,1.13083333333333,-0.24952312,7.22222222222222,NA,NA,NA,0,0.025,8,12,4,4,NA,0,80,62,0,4,48,NA,NA,NA,NA,8,30.5,6.1269894859714,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014,"EPWS","Simpson Bay",5,"60.680820","-145.878720",0.490083333333333,1.13083333333333,-0.24952312,7.22222222222222,NA,NA,NA,0,0.025,4,36,10,26,NA,0,28,64,0,0,48,NA,NA,NA,NA,4,44,12.9785949766876,NA,NA,NA,8,46,21.0776669155137,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014,"EPWS","Simpson Bay",6,"60.680820","-145.878720",0.490083333333333,1.13083333333333,-0.24952312,7.22222222222222,NA,NA,NA,0,0.025,0,68,30,48,NA,0,8,48,4,4,48,NA,NA,NA,NA,4,17,0.988128693856787,4,26,1.69898144785182,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014,"EPWS","Simpson Bay",7,"60.680820","-145.878720",0.490083333333333,1.13083333333333,-0.24952312,7.22222222222222,NA,NA,NA,0,0.025,22,18,22,32,NA,4,4,44,0,4,48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,51,27.2440725523851,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014,"EPWS","Simpson Bay",8,"60.680820","-145.878720",0.490083333333333,1.13083333333333,-0.24952312,7.22222222222222,NA,NA,NA,0,0.025,10,36,24,38,NA,4,4,52,0,4,48,NA,NA,NA,NA,8,48.5,16.8986959300458,16,20.25,0.909779207681466,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014,"EPWS","Simpson Bay",9,"60.680820","-145.878720",0.490083333333333,1.13083333333333,-0.24952312,7.22222222222222,NA,NA,NA,0,0.025,12,46,16,52,NA,4,12,40,0,4,48,NA,NA,NA,NA,8,18.5,1.34516805124958,16,27.25,2.26573326794547,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014,"EPWS","Simpson Bay",10,"60.680820","-145.878720",0.490083333333333,1.13083333333333,-0.24952312,7.22222222222222,NA,NA,NA,0,0.025,16,42,10,48,NA,12,18,38,0,4,48,NA,NA,NA,NA,8,35,9.56076367891376,8,32.5,3.37266971486738,4,24,2.94824229162315,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014,"EPWS","Simpson Bay",11,"60.680820","-145.878720",0.490083333333333,1.13083333333333,-0.24952312,7.22222222222222,NA,NA,NA,0,0.025,12,40,40,22,NA,8,10,34,0,4,48,NA,NA,NA,NA,8,16.5,0.91332562031965,32,29.75,2.51823598615671,4,56,35.9000198194057,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014,"EPWS","Simpson Bay",12,"60.680820","-145.878720",0.490083333333333,1.13083333333333,-0.24952312,7.22222222222222,NA,NA,NA,0,0.025,42,38,16,26,NA,4,0,14,0,4,48,NA,NA,NA,NA,4,30,4.60046985679331,24,31.8333333333333,3.2019773236934,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015,"EPWS","Simpson Bay",1,"60.680820","-145.878720",1.63658333333333,1.63416666666667,-1.40685621666667,8.91666666666667,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015,"EPWS","Simpson Bay",2,"60.680820","-145.878720",1.63658333333333,1.63416666666667,-1.40685621666667,8.91666666666667,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015,"EPWS","Simpson Bay",3,"60.680820","-145.878720",1.63658333333333,1.63416666666667,-1.40685621666667,8.91666666666667,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015,"EPWS","Simpson Bay",4,"60.680820","-145.878720",1.63658333333333,1.63416666666667,-1.40685621666667,8.91666666666667,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015,"EPWS","Simpson Bay",5,"60.680820","-145.878720",1.63658333333333,1.63416666666667,-1.40685621666667,8.91666666666667,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015,"EPWS","Simpson Bay",6,"60.680820","-145.878720",1.63658333333333,1.63416666666667,-1.40685621666667,8.91666666666667,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015,"EPWS","Simpson Bay",7,"60.680820","-145.878720",1.63658333333333,1.63416666666667,-1.40685621666667,8.91666666666667,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015,"EPWS","Simpson Bay",8,"60.680820","-145.878720",1.63658333333333,1.63416666666667,-1.40685621666667,8.91666666666667,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015,"EPWS","Simpson Bay",9,"60.680820","-145.878720",1.63658333333333,1.63416666666667,-1.40685621666667,8.91666666666667,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015,"EPWS","Simpson Bay",10,"60.680820","-145.878720",1.63658333333333,1.63416666666667,-1.40685621666667,8.91666666666667,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015,"EPWS","Simpson Bay",11,"60.680820","-145.878720",1.63658333333333,1.63416666666667,-1.40685621666667,8.91666666666667,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015,"EPWS","Simpson Bay",12,"60.680820","-145.878720",1.63658333333333,1.63416666666667,-1.40685621666667,8.91666666666667,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2000,"KATM","Amalik Bay",1,"58.079222","-154.466000",-0.51325,-0.59,1.88586129166667,6.95555555555556,1.33558558558559,0.069,5.67155073153325,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2000,"KATM","Amalik Bay",2,"58.079222","-154.466000",-0.51325,-0.59,1.88586129166667,6.95555555555556,1.33558558558559,0.069,5.67155073153325,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2000,"KATM","Amalik Bay",3,"58.079222","-154.466000",-0.51325,-0.59,1.88586129166667,6.95555555555556,1.33558558558559,0.069,5.67155073153325,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2000,"KATM","Amalik Bay",4,"58.079222","-154.466000",-0.51325,-0.59,1.88586129166667,6.95555555555556,1.33558558558559,0.069,5.67155073153325,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2000,"KATM","Amalik Bay",5,"58.079222","-154.466000",-0.51325,-0.59,1.88586129166667,6.95555555555556,1.33558558558559,0.069,5.67155073153325,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
